timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1717134574214292720,0.5289971232414246,-0.018095169216394424,9.704768180847168,-0.01732073724269867,-0.006685655564069748,-0.26803287863731384
1717134574225894252,0.5147093534469604,-0.06264721602201462,9.751252174377441,-0.0172272901982069,-0.007347715552896261,-0.2633509039878845
1717134574253932218,0.4286234378814697,-0.2507702708244324,9.784573554992676,-0.01799227111041546,-0.007102321833372116,-0.2583445608615875
1717134574265610694,0.3749330937862396,-0.12505914270877838,9.797929763793945,-0.01811223477125168,-0.00610304344445467,-0.25413474440574646
1717134574269676177,0.4657352566719055,-0.03509217128157616,9.756460189819336,-0.01776110753417015,-0.006096886936575174,-0.25131216645240784
1717134574273664244,0.5647889971733093,-0.0743059366941452,9.686110496520996,-0.017902450636029243,-0.0067900107242167,-0.24851207435131073
1717134574277859863,0.49541768431663513,-0.18201449513435364,9.68409538269043,-0.017260033637285233,-0.006240243092179298,-0.24611282348632812
1717134574284685897,0.4464569389820099,-0.28406277298927307,9.738548278808594,-0.016902560368180275,-0.005826639477163553,-0.2447478026151657
1717134574294406735,0.5123544335365295,-0.06276417523622513,9.772886276245117,-0.016960294917225838,-0.0060186488553881645,-0.24134252965450287
1717134574305502434,0.5375708937644958,0.024379054084420204,9.819294929504395,-0.015143762342631817,-0.007790735922753811,-0.2369062900543213
1717134574314865774,0.42021986842155457,-0.2602308690547943,9.764081954956055,-0.015577475540339947,-0.007433999329805374,-0.23392504453659058
1717134574324326780,0.4548722505569458,-0.06830845773220062,9.700904846191406,-0.015233337879180908,-0.005810094531625509,-0.22921644151210785
1717134574334500937,0.5109991431236267,-0.2685548663139343,9.73970890045166,-0.013889322057366371,-0.0063926344737410545,-0.224307581782341
1717134574347796228,0.41911256313323975,-0.1945478618144989,9.797147750854492,-0.016570428386330605,-0.007829168811440468,-0.22023768723011017
1717134574359802717,0.4456513524055481,0.23525337874889374,9.813138008117676,-0.01411082036793232,-0.0056695593520998955,-0.2161782681941986
1717134574364340996,0.48347803950309753,-0.3127989172935486,9.732162475585938,-0.014868179336190224,-0.004751372616738081,-0.2114175260066986
1717134574374403101,0.426139771938324,-0.3164305090904236,9.747915267944336,-0.017939860001206398,-0.005489255767315626,-0.20514829456806183
1717134574384425350,0.46459171175956726,0.013918839395046234,9.77254581451416,-0.01390891894698143,-0.0051329187117516994,-0.20156483352184296
1717134574394266407,0.5098476409912109,-0.15713711082935333,9.731149673461914,-0.0163428857922554,-0.004262033384293318,-0.19703510403633118
1717134574404725485,0.4658181667327881,0.05099954083561897,9.780101776123047,-0.01666334643959999,-0.0045040566474199295,-0.18863119184970856
1717134574414317741,0.4679875671863556,-0.21337057650089264,9.728338241577148,-0.015129768289625645,-0.004781974479556084,-0.18212680518627167
1717134574424611985,0.4893442392349243,-0.293241411447525,9.659032821655273,-0.01794241927564144,-0.0042005968280136585,-0.17765845358371735
1717134574434468390,0.4992179870605469,0.05357864871621132,9.741578102111816,-0.01613365299999714,-0.004098321311175823,-0.17157553136348724
1717134574448991911,0.4955858886241913,-0.14899425208568573,9.776927947998047,-0.016865862533450127,-0.005101757124066353,-0.16679778695106506
1717134574457670013,0.4668927490711212,-0.10574337095022202,9.755790710449219,-0.017865227535367012,-0.004840451292693615,-0.16350427269935608
1717134574464379987,0.47288206219673157,-0.03501872718334198,9.742020606994629,-0.014899014495313168,-0.004055401310324669,-0.15973889827728271
1717134574474265317,0.5121036767959595,-0.37261608242988586,9.717096328735352,-0.01618139259517193,-0.004892266355454922,-0.15715964138507843
1717134574484314697,0.47164931893348694,-0.09487102180719376,9.737854957580566,-0.015773411840200424,-0.0054155089892446995,-0.1548645943403244
1717134574495109721,0.4406757652759552,0.08476689457893372,9.740839958190918,-0.013484806753695011,-0.004353603348135948,-0.15201228857040405
1717134574505031049,0.528931736946106,-0.2589963674545288,9.740948677062988,-0.015046214684844017,-0.004716301336884499,-0.1496541053056717
1717134574514343283,0.5123162269592285,-0.13461187481880188,9.772209167480469,-0.014173311181366444,-0.006283172406256199,-0.14605773985385895
1717134574524262808,0.4692356288433075,-0.13557615876197815,9.736276626586914,-0.012021624483168125,-0.005483197048306465,-0.14254842698574066
1717134574535305430,0.41296789050102234,-0.2851405143737793,9.72181224822998,-0.014002752490341663,-0.0042747934348881245,-0.14027200639247894
1717134574550120584,0.526724100112915,0.0474897064268589,9.755860328674316,-0.012934106402099133,-0.005520832259207964,-0.13628056645393372
1717134574559784224,0.5516946911811829,-0.09606093913316727,9.724394798278809,-0.011449835263192654,-0.00661421986296773,-0.13338994979858398
1717134574564091766,0.423679381608963,-0.3197897672653198,9.70583438873291,-0.01335416454821825,-0.005011317320168018,-0.13185392320156097
1717134574574142269,0.45256537199020386,-0.10697543621063232,9.76423168182373,-0.011125598102807999,-0.0054553961381316185,-0.12920401990413666
1717134574584713167,0.5170928239822388,-0.15979549288749695,9.777965545654297,-0.010737934149801731,-0.007241478189826012,-0.1269839107990265
1717134574594588308,0.5051207542419434,-0.09013480693101883,9.742609024047852,-0.011661726050078869,-0.0066391038708388805,-0.12550397217273712
1717134574604506654,0.4991125464439392,-0.05642927438020706,9.711703300476074,-0.009664483368396759,-0.006178866606205702,-0.12315329164266586
1717134574614501812,0.4833853542804718,-0.3472742736339569,9.686177253723145,-0.010816920548677444,-0.007088583894073963,-0.12091605365276337
1717134574624556372,0.4835450053215027,-0.14627911150455475,9.720514297485352,-0.010861269198358059,-0.007478978950530291,-0.11873295903205872
1717134574635589858,0.5422562956809998,-0.006494581233710051,9.770927429199219,-0.009349795058369637,-0.007903006859123707,-0.11546271294355392
1717134574648255458,0.4847892224788666,-0.22682048380374908,9.776226043701172,-0.010830934159457684,-0.008155888877809048,-0.11241975426673889
1717134574660841054,0.4740414023399353,-0.09847856312990189,9.740217208862305,-0.010022405534982681,-0.007731253746896982,-0.10918349027633667
1717134574664476691,0.521777331829071,-0.11509032547473907,9.705076217651367,-0.008597693406045437,-0.0078080943785607815,-0.10608235001564026
1717134574674392679,0.5097598433494568,-0.2708034813404083,9.7132568359375,-0.009511345997452736,-0.008605089969933033,-0.10379921644926071
1717134574684306985,0.46925219893455505,-0.10804115235805511,9.737738609313965,-0.008750180713832378,-0.0083896704018116,-0.10060738772153854
1717134574694322704,0.4884701073169708,-0.020813779905438423,9.769745826721191,-0.007571731228381395,-0.008211317472159863,-0.09778502583503723
1717134574704821796,0.543349027633667,-0.206484854221344,9.771441459655762,-0.008312183432281017,-0.009252922609448433,-0.09521564841270447
1717134574714392320,0.5098288059234619,-0.2110559046268463,9.736649513244629,-0.007752194534987211,-0.009758258238434792,-0.09152986109256744
1717134574724046722,0.4178016185760498,-0.14377126097679138,9.70991325378418,-0.006965558975934982,-0.009165708906948566,-0.08863408118486404
1717134574735318088,0.5122222304344177,-0.11270083487033844,9.70753002166748,-0.007579249329864979,-0.009341733530163765,-0.08606079965829849
1717134574750153288,0.5613160133361816,-0.08068007230758667,9.75695514678955,-0.00673834141343832,-0.010871612466871738,-0.08269455283880234
1717134574761320186,0.49317726492881775,-0.17292171716690063,9.773104667663574,-0.006506363395601511,-0.010728553868830204,-0.07993815839290619
1717134574764346911,0.4728001058101654,-0.20028825104236603,9.744068145751953,-0.006711500696837902,-0.010041211731731892,-0.07798751443624496
1717134574774085944,0.48720717430114746,-0.11175382137298584,9.756876945495605,-0.005298953037708998,-0.011062121018767357,-0.0754031166434288
1717134574784211688,0.5313845276832581,-0.11885565519332886,9.735053062438965,-0.005076232366263866,-0.011890635825693607,-0.0729285404086113
1717134574794609793,0.5385059714317322,-0.1222953125834465,9.706161499023438,-0.004978884477168322,-0.011225679889321327,-0.0711577758193016
1717134574805190310,0.4739694893360138,-0.18220838904380798,9.722606658935547,-0.004335310310125351,-0.011053282767534256,-0.06896945834159851
1717134574814431219,0.4919336140155792,-0.1943495273590088,9.750076293945312,-0.004626875277608633,-0.01189255341887474,-0.06621692329645157
1717134574824380299,0.5684911012649536,-0.10469460487365723,9.767521858215332,-0.003939783200621605,-0.012730803340673447,-0.06374861299991608
1717134574834613158,0.48596298694610596,-0.1415770947933197,9.73617172241211,-0.003657299792394042,-0.01224185898900032,-0.061206381767988205
1717134574848101778,0.47632887959480286,-0.12212586402893066,9.684715270996094,-0.003466543974354863,-0.011814924888312817,-0.058255404233932495
1717134574855987048,0.5492145419120789,-0.13294248282909393,9.680797576904297,-0.0024123976472765207,-0.012918452732264996,-0.055670566856861115
1717134574864648609,0.5277196168899536,-0.1917591542005539,9.709142684936523,-0.0021851230412721634,-0.013258004561066628,-0.05352271720767021
1717134574874271041,0.46686798334121704,-0.15604336559772491,9.756518363952637,-0.0018499651923775673,-0.012888278812170029,-0.05120815709233284
1717134574884132765,0.4908524453639984,-0.0831696018576622,9.784771919250488,-0.0010455723386257887,-0.013227606192231178,-0.04888641834259033
1717134574893769355,0.5505263209342957,-0.14533425867557526,9.756377220153809,-0.0009544336353428662,-0.0137607017531991,-0.046321094036102295
1717134574904509875,0.5360726118087769,-0.20012177526950836,9.704233169555664,-0.0009709068690426648,-0.013678680174052715,-0.04355960711836815
1717134574914386909,0.46799302101135254,-0.18099945783615112,9.721433639526367,-0.0005551290232688189,-0.013450182043015957,-0.040881648659706116
1717134574924190675,0.49324557185173035,-0.11437159776687622,9.796486854553223,-0.0004082299710717052,-0.013931426219642162,-0.03802994266152382
1717134574935023730,0.5757256150245667,-0.09412146359682083,9.803648948669434,0.0006618478801101446,-0.014748917892575264,-0.035394541919231415
1717134574947588238,0.5326301455497742,-0.2042001187801361,9.793122291564941,0.0011397656053304672,-0.014761824160814285,-0.032931260764598846
1717134574954414462,0.5098372101783752,-0.15830154716968536,9.725131034851074,0.0014443735126405954,-0.014621629379689693,-0.030162764713168144
1717134574964738082,0.5372850298881531,-0.13420289754867554,9.694037437438965,0.002951542381197214,-0.015162337571382523,-0.028184548020362854
1717134574973323339,0.5110225677490234,-0.16186846792697906,9.720287322998047,0.002775011584162712,-0.015529582276940346,-0.025860629975795746
1717134574984253678,0.5624879002571106,-0.10579473525285721,9.750706672668457,0.003390219062566757,-0.016100937500596046,-0.023361867293715477
1717134574994395314,0.5385924577713013,-0.16937287151813507,9.774209022521973,0.004143392201513052,-0.01598970964550972,-0.021402500569820404
1717134575004372942,0.5098876953125,-0.1812646985054016,9.763364791870117,0.0038996057119220495,-0.015841428190469742,-0.01886327750980854
1717134575014492655,0.5373312830924988,-0.131959930062294,9.721694946289062,0.004787206184118986,-0.016448460519313812,-0.016667507588863373
1717134575024258037,0.5181196928024292,-0.14843136072158813,9.671128273010254,0.005044023040682077,-0.016534827649593353,-0.01460674311965704
1717134575034334099,0.5384039282798767,-0.13754522800445557,9.64834213256836,0.005565413273870945,-0.016437767073512077,-0.012123060412704945
1717134575048884338,0.5480015873908997,-0.15567347407341003,9.676981925964355,0.006040474865585566,-0.01692051999270916,-0.009674291126430035
1717134575061113569,0.5373591184616089,-0.17524030804634094,9.752528190612793,0.006243849638849497,-0.017517654225230217,-0.007779739331454039
1717134575065601101,0.5517255663871765,-0.1705414056777954,9.766949653625488,0.006267544347792864,-0.01761597767472267,-0.005865665152668953
1717134575074338445,0.5218798518180847,-0.08784599602222443,9.759404182434082,0.006651069037616253,-0.01782200112938881,-0.0037142052315175533
1717134575084858037,0.5647839903831482,-0.13906794786453247,9.703524589538574,0.006928195711225271,-0.017992956563830376,-0.001814757939428091
1717134575095156131,0.5443803668022156,-0.18673847615718842,9.66468334197998,0.006833900697529316,-0.017692619934678078,0.00014101694978307933
1717134575104361042,0.5157684683799744,-0.1305665820837021,9.689327239990234,0.007868214510381222,-0.017712395638227463,0.001910009770654142
1717134575114248666,0.5672109127044678,-0.17278380692005157,9.736844062805176,0.007774286437779665,-0.018171854317188263,0.00370131921954453
1717134575124087238,0.5732864737510681,-0.1239437684416771,9.782947540283203,0.008028620854020119,-0.018698198720812798,0.005820897873491049
1717134575134140596,0.5780454874038696,-0.104682557284832,9.76388931274414,0.008935862220823765,-0.018707076087594032,0.008027160540223122
1717134575148297263,0.5193033814430237,-0.2287679761648178,9.689593315124512,0.008456258103251457,-0.018533485010266304,0.009558704681694508
1717134575157581313,0.54082190990448,-0.13284318149089813,9.664000511169434,0.009125749580562115,-0.018870510160923004,0.011284769512712955
1717134575165119386,0.6197414994239807,-0.09947752952575684,9.682109832763672,0.009976607747375965,-0.019830897450447083,0.013342668302357197
1717134575174260275,0.5492977499961853,-0.17161136865615845,9.74411678314209,0.009527652524411678,-0.019406933337450027,0.014964623376727104
1717134575184376603,0.5135117769241333,-0.1226184293627739,9.76871395111084,0.009982123970985413,-0.019016612321138382,0.016820605844259262
1717134575194269397,0.5839951038360596,-0.14538788795471191,9.761085510253906,0.010213938541710377,-0.019874386489391327,0.018625985831022263
1717134575204301164,0.6006448864936829,-0.1463281363248825,9.711763381958008,0.01019961666315794,-0.019995028153061867,0.02030564472079277
1717134575214443591,0.546822190284729,-0.10414201021194458,9.67026138305664,0.010759945958852768,-0.019230786710977554,0.022325364872813225
1717134575224208483,0.5479811429977417,-0.13521091639995575,9.657949447631836,0.010965179651975632,-0.019234441220760345,0.024283921346068382
1717134575234368092,0.5982505083084106,-0.1619064211845398,9.71402645111084,0.010989567264914513,-0.020178280770778656,0.025804802775382996
1717134575249884694,0.6103323101997375,-0.10597895085811615,9.77700138092041,0.011369035579264164,-0.02052369900047779,0.027553586289286613
1717134575255843053,0.5242854952812195,-0.13228614628314972,9.783010482788086,0.011721852235496044,-0.019592363387346268,0.029158636927604675
1717134575264199496,0.5313498377799988,-0.15472663938999176,9.725102424621582,0.0112832672894001,-0.018989322707057,0.03121182508766651
1717134575274487800,0.6328693628311157,-0.09942875057458878,9.671257972717285,0.011884029023349285,-0.020171131938695908,0.03296954557299614
1717134575284696662,0.5826671719551086,-0.13773971796035767,9.67704963684082,0.01205944363027811,-0.020206816494464874,0.03422650322318077
1717134575294464380,0.510998547077179,-0.17018462717533112,9.708192825317383,0.011468615382909775,-0.01924719288945198,0.036122966557741165
1717134575304806900,0.531478762626648,-0.09998033195734024,9.786898612976074,0.012146770022809505,-0.019431503489613533,0.03808893635869026
1717134575314361563,0.6354484558105469,-0.11926392465829849,9.793625831604004,0.012019856832921505,-0.020288942381739616,0.039673853665590286
1717134575324270819,0.6030911207199097,-0.16211509704589844,9.751259803771973,0.0114144217222929,-0.01977592334151268,0.04102921858429909
1717134575334068082,0.5397158265113831,-0.10915062576532364,9.711089134216309,0.0117415189743042,-0.019096292555332184,0.042593616992235184
1717134575349754263,0.5565232634544373,-0.11542240530252457,9.760245323181152,0.011640348471701145,-0.019151775166392326,0.04394644871354103
1717134575358868992,0.5984247922897339,-0.1397029459476471,9.81396770477295,0.011410417035222054,-0.01960638351738453,0.04522694647312164
1717134575364019591,0.5948822498321533,-0.11465241760015488,9.83223819732666,0.011133871041238308,-0.01947341300547123,0.04663551226258278
1717134575374216181,0.5983522534370422,-0.12146355211734772,9.763672828674316,0.010942842811346054,-0.01918020285665989,0.04793042317032814
1717134575384240053,0.5600517988204956,-0.12243172526359558,9.727726936340332,0.011546453461050987,-0.018707113340497017,0.04900943487882614
1717134575394337409,0.5671566724777222,-0.1570053994655609,9.698542594909668,0.010825107805430889,-0.01864325813949108,0.05049898847937584
1717134575404323159,0.5612435340881348,-0.06603969633579254,9.707828521728516,0.011755752377212048,-0.018474332988262177,0.05147072672843933
1717134575414207717,0.5863906741142273,-0.11301875859498978,9.75417423248291,0.011820669285953045,-0.017970018088817596,0.05274003744125366
1717134575424286684,0.6532982587814331,-0.1514117568731308,9.757224082946777,0.010918051935732365,-0.018301144242286682,0.05397266149520874
1717134575434891658,0.6091279983520508,-0.08675253391265869,9.765170097351074,0.011884922161698341,-0.018059823662042618,0.05449054017663002
1717134575451360952,0.5313333868980408,-0.13787630200386047,9.709640502929688,0.01105863694101572,-0.016873767599463463,0.055945221334695816
1717134575461669784,0.5767403244972229,-0.09471213817596436,9.693094253540039,0.011006603948771954,-0.01711336150765419,0.05720360204577446
1717134575463943553,0.6664245128631592,-0.08058066666126251,9.723007202148438,0.011425638571381569,-0.01817885786294937,0.058010078966617584
1717134575474264939,0.61860191822052,-0.1608443707227707,9.73560619354248,0.01053516287356615,-0.01753276400268078,0.059137389063835144
1717134575484104592,0.5349948406219482,-0.1009494885802269,9.744824409484863,0.010538381524384022,-0.01636679470539093,0.06041321903467178
1717134575494170696,0.5935824513435364,-0.06511291116476059,9.752202033996582,0.010605192743241787,-0.016685567796230316,0.06149038299918175
1717134575504932176,0.6604337096214294,-0.13570527732372284,9.730916023254395,0.009899711236357689,-0.017089443281292915,0.06262125819921494
1717134575514216968,0.5803503394126892,-0.11039435863494873,9.713362693786621,0.00968286395072937,-0.016153700649738312,0.06385645270347595
1717134575524277690,0.5946781039237976,-0.08637091517448425,9.697927474975586,0.009688466787338257,-0.015639614313840866,0.06502503156661987
1717134575534191835,0.6066175103187561,-0.14392484724521637,9.709365844726562,0.008976970799267292,-0.016221895813941956,0.06576567143201828
1717134575548649109,0.6031169891357422,-0.0878262147307396,9.743549346923828,0.008788373321294785,-0.016152242198586464,0.06689541786909103
1717134575560844496,0.6055213809013367,-0.0866769477725029,9.75196361541748,0.008667505346238613,-0.015393159352242947,0.06785993278026581
1717134575564721291,0.5971100330352783,-0.15129339694976807,9.744170188903809,0.007521728985011578,-0.015293254517018795,0.0687280222773552
1717134575574967004,0.6472830176353455,-0.07209698855876923,9.707521438598633,0.007708866149187088,-0.015527062118053436,0.06975369155406952
1717134575584147799,0.5970826148986816,-0.09241963177919388,9.708677291870117,0.007378827780485153,-0.014855807647109032,0.07061022520065308
1717134575593991381,0.5803197622299194,-0.10909119248390198,9.6941499710083,0.00668891379609704,-0.014125163666903973,0.07175865769386292
1717134575604345250,0.6294140815734863,-0.07227399200201035,9.742417335510254,0.007052187342196703,-0.014348790049552917,0.07299213856458664
1717134575614267680,0.6580748558044434,-0.12861104309558868,9.747812271118164,0.006158268544822931,-0.014235788956284523,0.07387147098779678
1717134575624234755,0.6114748120307922,-0.11659851670265198,9.74806022644043,0.0058376076631248,-0.013418635353446007,0.07454750686883926
1717134575634142868,0.6007062792778015,-0.05656474456191063,9.721020698547363,0.006147306878119707,-0.012771637178957462,0.07567954808473587
1717134575647264311,0.6018615365028381,-0.10201642662286758,9.710975646972656,0.005738154053688049,-0.012626555748283863,0.07646716386079788
1717134575659851320,0.6484506130218506,-0.11639082431793213,9.704697608947754,0.005456253420561552,-0.012638072483241558,0.07731891423463821
1717134575664255846,0.6413357853889465,-0.07098715752363205,9.724371910095215,0.005859043449163437,-0.012081654742360115,0.07813689857721329
1717134575674899122,0.5863784551620483,-0.12137456983327866,9.749289512634277,0.005217620637267828,-0.011442622169852257,0.07901489734649658
1717134575684234610,0.6007263660430908,-0.09981871396303177,9.747048377990723,0.004803694784641266,-0.011134029366075993,0.08009994029998779
1717134575694209211,0.6210567355155945,-0.07589259743690491,9.74841594696045,0.00487440126016736,-0.010873786173760891,0.08098746091127396
1717134575704285282,0.6245650053024292,-0.13201765716075897,9.719038963317871,0.0040074605494737625,-0.010326511226594448,0.08185195922851562
1717134575714207783,0.6257619261741638,-0.06964494287967682,9.700398445129395,0.004596204496920109,-0.009563484229147434,0.08231719583272934
1717134575724167814,0.6149997115135193,-0.09360524266958237,9.703807830810547,0.00442907540127635,-0.009221399202942848,0.08283521234989166
1717134575734267811,0.6293321847915649,-0.13077783584594727,9.710625648498535,0.0037436611019074917,-0.008700504899024963,0.08356694132089615
1717134575748081318,0.6353957653045654,-0.0675022229552269,9.74484920501709,0.004232733976095915,-0.008447140455245972,0.08408710360527039
1717134575756480512,0.636581301689148,-0.09266310185194016,9.747011184692383,0.0035638101398944855,-0.008063849993050098,0.0845479667186737
1717134575764231658,0.6341505646705627,-0.11771535128355026,9.729960441589355,0.003475524252280593,-0.007683603558689356,0.08482185006141663
1717134575774180739,0.6245664358139038,-0.08883638679981232,9.706228256225586,0.003999422304332256,-0.007054267451167107,0.08544977009296417
1717134575784055799,0.5994318723678589,-0.10307981073856354,9.686941146850586,0.003745976136997342,-0.006628080271184444,0.08617164194583893
1717134575794560823,0.6209743618965149,-0.10200554877519608,9.706113815307617,0.003907787147909403,-0.006119209807366133,0.08678123354911804
1717134575804189256,0.6437500715255737,-0.07706890255212784,9.741129875183105,0.004093346185982227,-0.005755097605288029,0.08694340288639069
1717134575814058315,0.6867712140083313,-0.11429125815629959,9.752670288085938,0.00385335274040699,-0.005677832290530205,0.086522176861763
1717134575824259654,0.6616626381874084,-0.13462109863758087,9.751349449157715,0.004177073948085308,-0.005286838859319687,0.08540957421064377
1717134575834250744,0.5911261439323425,-0.07928232103586197,9.716028213500977,0.00504723284393549,-0.004803821910172701,0.08273811638355255
1717134575847000012,0.6460615396499634,-0.09240000694990158,9.697721481323242,0.005660091992467642,-0.005417587235569954,0.07850407809019089
1717134575855976220,0.7033671736717224,-0.17982833087444305,9.690723419189453,0.005988573655486107,-0.006232169456779957,0.07412583380937576
1717134575870534584,0.5661035180091858,-0.048319485038518906,9.751238822937012,0.007201651111245155,-0.005346003454178572,0.06931204348802567
1717134575875393009,0.5649107098579407,-0.11790341883897781,9.774617195129395,0.006980534177273512,-0.003762661013752222,0.06410623341798782
1717134575902859562,0.6222299933433533,-0.16099262237548828,9.762028694152832,0.00650812778621912,-0.003865139791741967,0.06106003746390343
1717134575906568139,0.6354200839996338,0.02238667942583561,9.731276512145996,0.00810457393527031,-0.0030248791445046663,0.05814702436327934
1717134575922487882,0.6149307489395142,-0.1533527970314026,9.680414199829102,0.0071468534879386425,-0.0016327460762113333,0.05484075844287872
1717134575927743279,0.6149068474769592,-0.1652679443359375,9.669488906860352,0.007470692973583937,-0.001571407075971365,0.053121503442525864
1717134575931589697,0.5912063121795654,-0.031568825244903564,9.7501220703125,0.008830124512314796,-0.0011923714773729444,0.05106855183839798
1717134575935784697,0.6246033310890198,-0.17773260176181793,9.757059097290039,0.007369416765868664,-0.0005517995450645685,0.048546966165304184
1717134575949106618,0.5553064346313477,-0.09015583246946335,9.738859176635742,0.008794806897640228,0.00022470761905424297,0.04704681783914566
1717134575960872441,0.5433381795883179,-0.016909366473555565,9.704737663269043,0.009490583091974258,0.002334252931177616,0.045706577599048615
1717134575964679765,0.6340254545211792,-0.11369357258081436,9.651894569396973,0.009372876957058907,0.0031511655542999506,0.042231861501932144
1717134575974170267,0.6567584276199341,-0.15818987786769867,9.68265151977539,0.009672274813055992,0.0027158420998603106,0.03926502913236618
1717134575984306954,0.6162634491920471,-0.07104603201150894,9.738862991333008,0.008233713917434216,0.0035282503813505173,0.03782230243086815
1717134575994520891,0.5171746611595154,-0.03891133889555931,9.789918899536133,0.007853158749639988,0.005295385606586933,0.03357835114002228
1717134576004489277,0.5506212115287781,-0.025693802163004875,9.776729583740234,0.007890548557043076,0.005963492672890425,0.029189754277467728
1717134576014271913,0.5505003333091736,-0.09846151620149612,9.725577354431152,0.009420813992619514,0.006450384855270386,0.022149696946144104
1717134576024209662,0.6388164162635803,-0.1413249522447586,9.667241096496582,0.01063347514718771,0.007316971197724342,0.01341212633997202
1717134576034050588,0.7033959031105042,-0.08875521272420883,9.6795654296875,0.011386428028345108,0.007351061794906855,0.006680077873170376
1717134576047440558,0.5756243467330933,-0.1705542355775833,9.765678405761719,0.011899481527507305,0.006986113730818033,-0.0053554922342300415
1717134576059248551,0.5780813694000244,-0.11080200225114822,9.787863731384277,0.011787897907197475,0.007830662652850151,-0.01661198027431965
1717134576064582087,0.7084488272666931,0.17783223092556,9.76257038116455,0.014685969799757004,0.0070420317351818085,-0.02432984486222267
1717134576074139826,0.6531951427459717,-0.23863491415977478,9.721555709838867,0.01366451196372509,0.006308645009994507,-0.03334489092230797
1717134576084044983,0.645867109298706,-0.266885906457901,9.633594512939453,0.014016137458384037,0.007074636407196522,-0.039708107709884644
1717134576094432588,0.5984320640563965,0.16497421264648438,9.72191333770752,0.017128458246588707,0.006924181245267391,-0.04494175687432289
1717134576104315964,0.6402559876441956,-0.1193603053689003,9.810433387756348,0.014384126290678978,0.0058974395506083965,-0.05096321552991867
1717134576114566105,0.6439188718795776,-0.09443451464176178,9.850309371948242,0.01556522399187088,0.006368233356624842,-0.055608008056879044
1717134576124060384,0.5816984176635742,-0.002947488334029913,9.773249626159668,0.017046192660927773,0.007621587719768286,-0.06031865254044533
1717134576134008264,0.5873991250991821,-0.24314667284488678,9.680849075317383,0.01450873538851738,0.007614361587911844,-0.06528639793395996
1717134576148507838,0.7178002595901489,0.012984339147806168,9.686491012573242,0.016727924346923828,0.005789197050035,-0.06935484707355499
1717134576154970022,0.6079691052436829,0.043884068727493286,9.745978355407715,0.017015213146805763,0.006795055698603392,-0.07371176034212112
1717134576164450636,0.5182233452796936,-0.2111617773771286,9.754648208618164,0.014991004019975662,0.008687272667884827,-0.07645239681005478
1717134576174247598,0.639075517654419,-0.029437407851219177,9.790857315063477,0.016699284315109253,0.006650046911090612,-0.07767802476882935
1717134576184478505,0.6987978219985962,-0.018589941784739494,9.769157409667969,0.01570335403084755,0.005956259556114674,-0.07969390600919724
1717134576194014142,0.5981907844543457,-0.1749001145362854,9.681461334228516,0.01364090945571661,0.008310561068356037,-0.08158444613218307
1717134576204403117,0.5063111186027527,0.01904461346566677,9.705183982849121,0.015387015417218208,0.008391300216317177,-0.08303234726190567
1717134576214220117,0.6485542058944702,-0.02077227085828781,9.738041877746582,0.01463065855205059,0.006326446309685707,-0.0856899544596672
1717134576224155191,0.6484995484352112,-0.1825352907180786,9.755743026733398,0.012796657159924507,0.007109879981726408,-0.08818155527114868
1717134576234124893,0.4908483922481537,-0.01717708818614483,9.761362075805664,0.013778043910861015,0.00921379029750824,-0.09151572734117508
1717134576247827517,0.536177396774292,-0.03972797468304634,9.717761039733887,0.01208431925624609,0.00876667071133852,-0.09579769521951675
1717134576259292760,0.646127462387085,-0.0014523916179314256,9.709392547607422,0.011839653365314007,0.00786533486098051,-0.0991799458861351
1717134576263976675,0.5792160034179688,-0.018228476867079735,9.721444129943848,0.011983158066868782,0.009281295351684093,-0.1022634282708168
1717134576274278313,0.5121970176696777,-0.1857922226190567,9.715251922607422,0.010093556717038155,0.01030160952359438,-0.1052727997303009
1717134576284944274,0.5649760961532593,0.01623210869729519,9.772276878356934,0.011337603442370892,0.009416799061000347,-0.10833652317523956
1717134576294114371,0.6390545964241028,0.02701505646109581,9.760148048400879,0.010376637801527977,0.009344108402729034,-0.1115715503692627
1717134576304461606,0.5862931609153748,-0.127084419131279,9.698768615722656,0.009028132073581219,0.010627354495227337,-0.1147158220410347
1717134576314077906,0.5074584484100342,-0.01918264664709568,9.687997817993164,0.010519012808799744,0.011203774251043797,-0.11818593740463257
1717134576324134500,0.5505179166793823,-0.046937618404626846,9.720054626464844,0.009299468249082565,0.010536686517298222,-0.12219348549842834
1717134576334115832,0.667685329914093,-0.08200370520353317,9.763843536376953,0.008399097248911858,0.009471481665968895,-0.1261938512325287
1717134576349413226,0.594907820224762,0.03281371667981148,9.80118465423584,0.008968175388872623,0.010714436881244183,-0.13085108995437622
1717134576358459677,0.5314403772354126,-0.05426539108157158,9.748879432678223,0.007547000888735056,0.011471152305603027,-0.13568325340747833
1717134576363969275,0.5875480771064758,-0.018122978508472443,9.700994491577148,0.007628665305674076,0.010123545303940773,-0.13943207263946533
1717134576374246538,0.5959630608558655,0.06807424128055573,9.704184532165527,0.007926377467811108,0.009936184622347355,-0.143489807844162
1717134576384208915,0.5707870125770569,-0.1271708607673645,9.716836929321289,0.006118232384324074,0.010767268016934395,-0.14733760058879852
