timestamp,x,y,z
1741333588.8269205,5.085537682140038,-71.72887188509345,-0.5172125149973148
1741333588.8669593,5.0812098875796,-71.73245539615552,-0.5171859597635285
1741333588.8969202,5.092135509618029,-71.73932601149258,-0.5155170736634751
1741333588.9268644,5.089480049875317,-71.74295206037995,-0.5175061994204118
1741333588.9669275,5.082249807704592,-71.74553315639984,-0.5184489736304752
1741333588.996913,5.089414489603936,-71.75058694736688,-0.5171056310934158
1741333589.0269005,5.084970078711764,-71.7529472620662,-0.5170456437296965
1741333589.0669389,5.07509111736746,-71.75361180871349,-0.5186194726989343
1741333589.096919,5.079843915780493,-71.75646698216215,-0.5181006559662729
1741333589.1269207,5.0740271957707455,-71.75688947106053,-0.5183660139318467
1741333589.1668963,5.062431176499037,-71.75501865177696,-0.5208056189855662
1741333589.1968904,5.050868447474888,-71.75192319774668,-0.5231470208177377
1741333589.2269,5.062104217759223,-71.75554328235484,-0.5261778010774774
1741333589.2669806,5.052621337777674,-71.75267518395297,-0.5287592985342541
1741333589.2969098,5.04301534646951,-71.74877493574132,-0.5311332204353982
1741333589.3268964,5.052245486111378,-71.74869742275389,-0.527935634330489
1741333589.3669748,5.044775188210293,-71.7446567745483,-0.5307518652299729
1741333589.3969402,5.036992747392836,-71.7402492614412,-0.5332358879938943
1741333589.4268913,5.027429637721095,-71.73477091279332,-0.5270598420088016
1741333589.4669456,5.043086359129951,-71.73911916051418,-0.5294494630537923
1741333589.4969265,5.039399098668421,-71.73651352291574,-0.5316718444452108
1741333589.5268922,5.034390695388541,-71.73305846729902,-0.5181331133958642
1741333589.5668848,5.0412170218201755,-71.73510955706325,-0.5217241894939831
1741333589.5969517,5.039265634177495,-71.73347112117126,-0.5245830913875729
1741333589.6269615,5.036504256856833,-71.73127627838068,-0.5046235408196404
1741333589.6669455,5.041895651907033,-71.73445489812302,-0.5086935361270718
1741333589.6969225,5.04157385808843,-71.73403444243667,-0.5117410795767325
1741333589.7268918,5.040975812118298,-71.73335639580552,-0.4944450405020987
1741333589.7669296,5.044132353237794,-71.73642705502327,-0.49881780136542925
1741333589.7969694,5.044976885688441,-71.73761750697244,-0.5021064364742548
1741333589.8269074,5.045943020177682,-71.7389874352853,-0.48459738604209707
1741333589.8668969,5.047692850955626,-71.74128939297096,-0.4893003217177696
1741333589.8969092,5.04772303273206,-71.7416764669026,-0.49146507896091024
1741333589.926899,5.049903090301657,-71.74364590627425,-0.47809884972288613
1741333589.9669075,5.050113130703697,-71.74621679038884,-0.4816518774696314
1741333589.9969487,5.052766287778873,-71.74901271376059,-0.48434552008529125
1741333590.0269587,5.056898133765216,-71.7527851792678,-0.46620389882739066
1741333590.0669458,5.065020891606839,-71.75946346157926,-0.47064552645730956
1741333590.0969298,5.059528533364585,-71.75850555457633,-0.4706971097934481
1741333590.1269498,5.065431199040523,-71.76298632357617,-0.45566445376607356
1741333590.1668978,5.076856654229026,-71.77103105606915,-0.4595594684114488
1741333590.1969674,5.071582604761457,-71.77210475387487,-0.45782200003253964
1741333590.2268965,5.080259892310928,-71.77843579194503,-0.4539877455518277
1741333590.2669406,5.0961710129363835,-71.78939059984427,-0.45731541719139496
1741333590.2969222,5.088457357177304,-71.78940858655643,-0.4534810900085039
1741333590.3269477,5.098693498556237,-71.79591467175459,-0.4533402301064263
1741333590.3669415,5.117055836025716,-71.80729847067708,-0.4542960688583835
1741333590.3969398,5.134442233418678,-71.81786367941768,-0.4559325746601943
1741333590.426927,5.123752862633595,-71.81839298137032,-0.4528478482974161
1741333590.4669209,5.145067514658979,-71.82982204089012,-0.4514270014450927
1741333590.4969068,5.165035683553843,-71.83992479912939,-0.45121930106420816
1741333590.5269132,5.155102157978461,-71.84162317829481,-0.4540264748287878
1741333590.5669656,5.1792276935015416,-71.85082014042273,-0.45036655021336464
1741333590.5968947,5.201125249874905,-71.85890003103628,-0.4483039389303938
1741333590.6269114,5.193619309965895,-71.86337559779773,-0.458922325621382
1741333590.666942,5.2208427187571385,-71.87091949984283,-0.45345366780525187
1741333590.6969712,5.245043359850076,-71.87746252744833,-0.4499213472412909
1741333590.7269313,5.2365384388600456,-71.8848931900393,-0.45967139276874114
1741333590.7669084,5.2654656338692245,-71.891251500383,-0.45189208116115104
1741333590.796962,5.290333621387167,-71.8960690391148,-0.4460302908118199
1741333590.8268895,5.317404384582487,-71.90051422739278,-0.46408189429463503
1741333590.8669605,5.306689549822841,-71.8986085234568,-0.455179510237489
1741333590.8969104,5.328321334474429,-71.89658928989412,-0.44881412865191506
1741333590.926897,5.3519263441645375,-71.89378452898251,-0.4719814802213046
1741333590.966957,5.348584020901315,-71.8954975210176,-0.4640504604041909
1741333590.9969494,5.369001655819716,-71.88995153655856,-0.4583067733367595
1741333591.026894,5.390792083829735,-71.883856712899,-0.48146382179180935
1741333591.0669816,5.391004890909423,-71.8847532393724,-0.4749168120901369
1741333591.0969367,5.408580367825978,-71.87728201072784,-0.46970443197029615
1741333591.1269004,5.427223992343211,-71.86909936800362,-0.42224988311265965
1741333591.166914,5.452377934046519,-71.85791967933378,-0.41428063745533455
1741333591.1969202,5.43271230269576,-71.87327360455565,-0.411526643614162
1741333591.2268944,5.443704518139968,-71.86707926993887,-0.4775757742893548
1741333591.26792,5.439086383967555,-71.87847674135146,-0.4738473084409601
1741333591.2969513,5.445813388554834,-71.87358190448484,-0.4710276329701934
1741333591.3269503,5.452999081265196,-71.86776370061368,-0.48212239059132483
1741333591.366945,5.4633011548167625,-71.85880300325873,-0.47869061865873214
1741333591.3971267,5.465914374699035,-71.86179740297605,-0.47615923994208975
1741333591.4268963,5.473518595680058,-71.8566070171631,-0.486227547315898
1741333591.4669492,5.484476797140406,-71.84921645716629,-0.48309444472551805
1741333591.496885,5.490366719768703,-71.84842424042235,-0.48089575488904013
1741333591.526984,5.498330546689773,-71.84395601057298,-0.5015130140244425
1741333591.5669403,5.509051160507525,-71.83795466832522,-0.4983719147105195
1741333591.5968914,5.517116866278231,-71.83356414446354,-0.4960788684774133
1741333591.6269124,5.523834218691656,-71.83082096140721,-0.5070327313415858
1741333591.666944,5.53372780885186,-71.82607022261949,-0.5040546922237626
1741333591.6969283,5.540777244465728,-71.82287769701365,-0.5018539125994169
1741333591.7275007,5.549399830399248,-71.81588633232093,-0.5116687038839924
1741333591.7669785,5.558106933434427,-71.8104793054784,-0.5103550167991386
1741333591.7969599,5.563951190349199,-71.80686658373611,-0.5093412842911164
1741333591.826898,5.5714372510663654,-71.8003353545964,-0.5152674818347251
1741333591.8669255,5.577168100227407,-71.79725626221853,-0.5142690328615769
1741333591.896907,5.579695166849488,-71.79573247332682,-0.5135812773502645
1741333591.9269278,5.588397106332534,-71.78633584266551,-0.5214472347857865
1741333591.966964,5.591786556158238,-71.78236604527848,-0.5212085017244923
1741333591.996923,5.593356502064513,-71.77917843848829,-0.5210587413231494
1741333592.026913,5.600240028312292,-71.77465865470072,-0.5243129353159028
1741333592.0669196,5.60473777635016,-71.77089961189161,-0.5243602435219429
1741333592.0969088,5.607970628434443,-71.76824987524434,-0.5244474950373469
1741333592.1269503,5.611190361526067,-71.76585586836586,-0.5347830103034348
1741333592.1669524,5.615594266314415,-71.76312147730177,-0.5351078167329336
1741333592.1969755,5.619044469043429,-71.76148479670478,-0.53541353759931
1741333592.226894,5.622647788142837,-71.76030402301211,-0.5344681442533026
1741333592.2669632,5.627682005876338,-71.75948829979328,-0.5349866409069093
1741333592.296908,5.631525441397566,-71.75939470555227,-0.5354040832060767
1741333592.3269272,5.635358426951754,-71.75968278032421,-0.5338052144586312
1741333592.3669093,5.640272275495354,-71.76048642638938,-0.5342539291910322
1741333592.3969362,5.643827506006513,-71.76120969226419,-0.5344656528504002
1741333592.42692,5.65912171107788,-71.77219519089729,-0.5345945870934112
1741333592.4669096,5.66468128932948,-71.77648494674962,-0.534726715515586
1741333592.4968686,5.668732429385187,-71.7800555502535,-0.5346589882381543
1741333592.526933,5.6646384272391925,-71.78106810734515,-0.5353393065122519
1741333592.5669677,5.666429621148841,-71.78534148441426,-0.5346592292220177
1741333592.5969763,5.667752456063102,-71.78847890953338,-0.5341369027802654
1741333592.6269128,5.667420359826917,-71.79037890009063,-0.5369720711687144
1741333592.6669507,5.668479292545885,-71.79363170922291,-0.5365065740938492
1741333592.6969202,5.669375067371546,-71.7958835924912,-0.5361587049453108
1741333592.7269168,5.669915804065975,-71.79922424945919,-0.5371495305948619
1741333592.7669559,5.670873499537459,-71.80262332607309,-0.5369378354077786
1741333592.7969515,5.671705070944829,-71.80499683847817,-0.5366887758538631
1741333592.826956,5.672643542176522,-71.80722731302087,-0.5355023287659217
1741333592.8669314,5.672267159879492,-71.8083784600717,-0.5352934998389317
1741333592.8969371,5.672520993355571,-71.8097413939257,-0.5350283093069994
1741333592.9269233,5.672667425758811,-71.810948864569,-0.535564177090333
1741333592.966923,5.673311529708914,-71.8133944910254,-0.5356144337644725
1741333592.996978,5.673544149552273,-71.81474634836866,-0.5355902605174963
1741333593.0268946,5.673733687226992,-71.8159955731381,-0.5355309608407077
1741333593.0669417,5.673966404144538,-71.81755446860258,-0.5355452535744653
1741333593.096908,5.67440026093088,-71.819726267919,-0.5356871122373141
1741333593.1268926,5.674763444614798,-71.82120002340157,-0.5379117336100036
1741333593.1669075,5.675388673127338,-71.82322890336516,-0.5381064818758914
1741333593.1969416,5.675063361925636,-71.82602109000567,-0.5379738511763809
1741333593.2269151,5.6752449380258225,-71.82810408375593,-0.5500591470840533
1741333593.2669196,5.674659396707077,-71.83136006766249,-0.5501296815843388
1741333593.2969797,5.674425446014649,-71.83356708413403,-0.5501848265830354
1741333593.3268957,5.674351984014807,-71.83567652705501,-0.5448814301997532
1741333593.3669403,5.674457632020076,-71.83840487199149,-0.5450200729784221
1741333593.3969157,5.6733923766175804,-71.83902598687133,-0.5449531489443509
1741333593.4268997,5.672964446217997,-71.84031934056165,-0.5447424230022503
1741333593.4669282,5.672387418648461,-71.84192888214166,-0.5448162670697125
1741333593.496917,5.67197188655766,-71.84358459539953,-0.5449790538647078
1741333593.5269341,5.671500611229439,-71.84501147287477,-0.5445254271657248
1741333593.5669599,5.670713157172603,-71.84691818360116,-0.5447006682482458
1741333593.597814,5.670785094041935,-71.84471526412531,-0.5453092987820606
1741333593.6268961,5.670443549677986,-71.84415918123044,-0.5396551275054541
1741333593.6669075,5.669839771938441,-71.84346778983446,-0.5400456717601761
1741333593.6988297,5.670178480183326,-71.84407355751296,-0.5401887162835286
1741333593.7269163,5.670126806581578,-71.84438366483143,-0.5398684359623713
1741333593.766957,5.6698556370937165,-71.8449717689594,-0.539945012671078
1741333593.796945,5.669502931251798,-71.84553289728905,-0.5399839246729691
1741333593.8269198,5.670112160676393,-71.84500862673426,-0.5394144705227895
1741333593.8669698,5.669941469053291,-71.84549238449408,-0.5396157977728323
1741333593.8969011,5.669678044659355,-71.84605579676122,-0.5397925051863146
1741333593.92692,5.669904213195836,-71.84574169272058,-0.5392194285529224
1741333593.9669428,5.669423685768399,-71.84633254418331,-0.5396216412314377
1741333593.9969547,5.66872253412751,-71.84706116288493,-0.5399705396084279
1741333594.0269694,5.666528589234061,-71.8491886928333,-0.5384555108805007
1741333594.0669384,5.663506243868369,-71.85194644095357,-0.5400999734015127
1741333594.0969203,5.6607541528576295,-71.85444459402919,-0.5414039750073465
1741333594.1270258,5.660043826339836,-71.8557875726964,-0.5368450815168245
1741333594.1669173,5.657157655027149,-71.85924083608757,-0.5382290345604801
1741333594.1969512,5.654274951120446,-71.86230372694345,-0.5393340023948323
1741333594.2268937,5.650731238422905,-71.86576257889936,-0.5318702121124845
1741333594.2669146,5.64802226536925,-71.86806111549566,-0.5337109009085824
1741333594.2969282,5.644187410002735,-71.87170232980864,-0.5351611137820573
1741333594.3269482,5.639616819188506,-71.87594851793342,-0.531920911920894
1741333594.3668973,5.6383323525343965,-71.87835568517225,-0.5335380557191516
1741333594.3969407,5.63472723177993,-71.88265924017956,-0.534822735866878
1741333594.4269164,5.630338411859198,-71.8876780420225,-0.527783030106752
1741333594.466889,5.623373772510022,-71.89549880407031,-0.529828174441672
1741333594.4969294,5.626325263022878,-71.89385462070628,-0.5301110199009369
1741333594.5268939,5.622415826834517,-71.89861038565292,-0.5260744868202506
1741333594.5669556,5.615531325666647,-71.90565980510132,-0.5277646265343374
1741333594.5969467,5.6156674951217065,-71.90488964790518,-0.5282645468771638
1741333594.6269224,5.611415348803529,-71.90957386462031,-0.5216777964193423
1741333594.6669705,5.6043068897393535,-71.91707169202117,-0.5228529396200852
1741333594.6969192,5.601664521877263,-71.91656229500703,-0.5236905733888134
1741333594.7269104,5.595980952223518,-71.92106399296962,-0.5178592644838717
1741333594.7669785,5.586454076437425,-71.92768743417358,-0.5189727056845356
1741333594.7969291,5.586324192543918,-71.92832092174375,-0.5194086296380099
1741333594.826892,5.581271262068629,-71.93344528034348,-0.5149498797412715
1741333594.8668811,5.572600868408981,-71.94108844446426,-0.5157409133350075
1741333594.8969266,5.564215595670564,-71.94690983946302,-0.516544373213017
1741333594.9269009,5.565140464719835,-71.9449618049191,-0.5106457529278443
1741333594.9669294,5.554288855228388,-71.94982579162392,-0.5111159304885693
1741333594.996891,5.544140311715967,-71.95310560980795,-0.5116711623903908
1741333595.0269153,5.543862576476361,-71.9518875464576,-0.508967378482677
1741333595.0669096,5.531398536545452,-71.95582113779956,-0.5092140066381433
1741333595.09691,5.520028632802261,-71.95811283892975,-0.5096570699638882
1741333595.131457,5.519099022322164,-71.95621394831602,-0.5061247940983319
1741333595.166967,5.5074154042720584,-71.95662094968822,-0.5058914668846838
1741333595.1969006,5.495722108757105,-71.95559898396094,-0.5059387813712695
1741333595.2277713,5.493880382475331,-71.95187716133148,-0.5026793675189986
1741333595.26693,5.479752224835563,-71.94979681450637,-0.5021078279113472
1741333595.296908,5.4669659449764705,-71.94720055752822,-0.5019839307002741
1741333595.3270955,5.467329710483875,-71.94449786436736,-0.5001574828217206
1741333595.3669007,5.45231832723018,-71.94181612482122,-0.499031314963412
1741333595.3969672,5.439089439694247,-71.93808656047973,-0.49846949559212217
1741333595.4269211,5.424440183070564,-71.93258704653698,-0.49803298087708064
1741333595.466953,5.426837566581989,-71.93002469874286,-0.49622730390546593
1741333595.4969316,5.4143370518638045,-71.92546271086503,-0.49524823519267136
1741333595.5269482,5.400239915439557,-71.92011752648884,-0.49840166572676636
1741333595.566971,5.379085664513063,-71.91255726442867,-0.4978133201486706
1741333595.5969033,5.361831647079678,-71.90662020044242,-0.49738415916306805
1741333595.6268928,5.343759290690728,-71.89923395984451,-0.4850639162829849
1741333595.6669106,5.378891547723659,-71.91801519549288,-0.48378481438774296
1741333595.6969564,5.370352792588312,-71.91747654969028,-0.4828973129108309
1741333595.7269192,5.3599014845806465,-71.9170107376351,-0.49747098313763294
1741333595.7669396,5.34301826797347,-71.91650334489144,-0.496333810494936
1741333595.7969496,5.32823507693849,-71.91596227439031,-0.49555518295619894
1741333595.826919,5.3116215574679755,-71.91510267818406,-0.4970750504332775
1741333595.8668873,5.35707445148304,-71.91583969936366,-0.4957353637170495
1741333595.896972,5.348886829589214,-71.91510098731042,-0.49519984403790857
1741333595.9269817,5.338609968330285,-71.91345125483686,-0.4969623802993009
1741333595.9669418,5.321404236690158,-71.9098984750295,-0.4975022728066216
1741333595.996889,5.305675971923116,-71.90642973076936,-0.49847034035849114
1741333596.026931,5.287295286479533,-71.90254170041777,-0.4959560002281573
1741333596.0669425,5.319362530129787,-71.9127531694334,-0.4948094446581724
1741333596.0969393,5.307804774881271,-71.91164713234289,-0.4949731125533349
1741333596.1269002,5.293514074185112,-71.90999148473288,-0.4977867013894673
1741333596.1669455,5.269961549502856,-71.90702997665221,-0.49952339610962443
1741333596.1968882,5.248937839326397,-71.90441540681904,-0.5014491694401728
1741333596.2269585,5.270518779306565,-71.9056662511618,-0.49830596429842067
1741333596.2669222,5.249300036958835,-71.90494779940755,-0.49737922619928654
1741333596.296911,5.2298612700065865,-71.90430807704467,-0.4972417623838982
1741333596.326896,5.207380559771744,-71.9037392758399,-0.4966160781280604
1741333596.3669443,5.172610852091052,-71.90332092190117,-0.497771880085219
1741333596.3969617,5.14299531065807,-71.90349063534731,-0.49916126792120946
1741333596.4269056,5.182217915766785,-71.90553409634944,-0.49472201638973956
1741333596.4668884,5.155571915610467,-71.9110540028208,-0.49163322059562486
1741333596.496959,5.132106552962647,-71.91591244559578,-0.48989393949164545
1741333596.5268993,5.105921315078112,-71.92154069209231,-0.49393547930327986
1741333596.566951,5.066451734120033,-71.9305605774144,-0.49296951022974433
1741333596.5969033,5.03370250718132,-71.93850267153847,-0.49270838535237943
1741333596.6269233,5.0912126210171476,-71.9237776926741,-0.4928076532223324
1741333596.666908,5.064539006402164,-71.93556671164487,-0.48706773105029705
1741333596.6969073,5.0414498074627145,-71.9452630106907,-0.483217046175354
1741333596.7268956,5.01601282498642,-71.95556754931265,-0.5015877409013412
1741333596.7669492,4.978141528996519,-71.97125157154562,-0.49743618643474186
1741333596.7969213,4.947336899513416,-71.98469574453544,-0.4946281392977962
1741333596.8269014,5.006641370664253,-71.95338442079576,-0.4909395265804297
1741333596.8669407,4.981361940857243,-71.96911545887197,-0.4834944007605344
1741333596.896925,4.960315133696114,-71.98213187213753,-0.4781523560579007
1741333596.9269161,4.937642015728956,-71.99595866425827,-0.4834234426701267
1741333596.9669514,4.904829554472162,-72.01587536336338,-0.47635115844954967
1741333596.9979928,4.950212239313303,-71.97149970580337,-0.4698483459507586
1741333597.0269256,4.93676945211519,-71.98081521820309,-0.4830854216716213
1741333597.0669215,4.916360896653877,-71.99503437274295,-0.4743190619676847
1741333597.0969129,4.899893873269003,-72.00639333499589,-0.467732794862234
1741333597.126899,4.882721617011157,-72.01797975474216,-0.48326474599270447
1741333597.1668863,4.858532097515745,-72.03444316168755,-0.47443107111377053
1741333597.1978981,4.883426507685001,-71.9963580861561,-0.4711972168835542
1741333597.226937,4.872414930263717,-72.00306291209597,-0.48793825497988363
1741333597.2669668,4.856512947573928,-72.01284075587529,-0.48063395512442064
1741333597.2969067,4.8442795907279095,-72.02030199949789,-0.47512427720577965
1741333597.3268974,4.832028001907001,-72.02748003644213,-0.5048105036717071
1741333597.3668828,4.815244574041045,-72.03763502827972,-0.49748670313514226
1741333597.3969004,4.802506424774793,-72.0451988294189,-0.4919945846492247
1741333597.4269748,4.812284826162274,-72.01622178751408,-0.5115862185355406
1741333597.4669263,4.799732280747318,-72.02041071286567,-0.5069805540381024
1741333597.4969554,4.790427853123633,-72.02335708409292,-0.5035601900011217
1741333597.5268958,4.78137418581113,-72.02602068941081,-0.5089856437203151
1741333597.566905,4.769627588497689,-72.02933626020983,-0.504626708020261
1741333597.5969114,4.7611833979633795,-72.03152527602461,-0.5014285587076082
1741333597.6268978,4.754718123123735,-72.02336695077982,-0.5162851886942835
1741333597.6669152,4.744423960296892,-72.02385819978261,-0.5140570698599709
1741333597.696907,4.737269590609982,-72.02397049335406,-0.5124195575647313
1741333597.7269015,4.727717945285358,-72.02264313678246,-0.5216409306994205
1741333597.7669268,4.717757787734202,-72.02131696255552,-0.5203395917743193
1741333597.7969632,4.710912118778385,-72.02001336078051,-0.5194933104496741
1741333597.8269584,4.701383018617965,-72.02174577648547,-0.5212438494796875
1741333597.8669143,4.692374519162546,-72.02019268209398,-0.5208690823376628
1741333597.8969052,4.6861964930827,-72.0188843338733,-0.5206822999361017
1741333597.9269257,4.6805327858237336,-72.01736733503067,-0.5400360856908349
1741333597.9669335,4.673530175285973,-72.01520269614774,-0.5398425842604342
1741333597.9968886,4.668642810033619,-72.01343212020653,-0.5396146772053552
1741333598.0269535,4.6515327080339715,-72.01167296698553,-0.5440503188807637
1741333598.0669532,4.641564495356855,-72.00816766831933,-0.5444879975556741
1741333598.0969913,4.634233465670767,-72.00541877980339,-0.5448505467127681
1741333598.1268978,4.626923567118294,-72.00260177789521,-0.5315950992292066
1741333598.1669312,4.617182310620845,-71.99849780653541,-0.5321113204521305
1741333598.196967,4.609777136389465,-71.99522076483363,-0.5324872299262601
1741333598.2268965,4.598841039666474,-71.9917832011355,-0.5445156161449565
1741333598.266961,4.587575285163274,-71.98655192815069,-0.545086218631349
1741333598.2969294,4.578932179823048,-71.98230487457877,-0.5453912514807555
1741333598.3269281,4.569997376800774,-71.97776380818276,-0.5370750988048012
1741333598.366966,4.5577220615905265,-71.97111319906223,-0.5371695023909805
1741333598.3969712,4.548193476718273,-71.96568044643432,-0.5371827690808407
1741333598.4268978,4.543743892700556,-71.95717200319598,-0.5342736983304204
1741333598.4669695,4.531311926076838,-71.948314875673,-0.5351000593423757
1741333598.496904,4.521656373673115,-71.94122996980408,-0.5356308960519215
1741333598.5268972,4.511590480307819,-71.93376486531236,-0.5383984788578675
1741333598.5669515,4.497430523165981,-71.92314235550448,-0.5389456816114857
1741333598.5968914,4.486346446838463,-71.91453904196948,-0.5393417244216536
1741333598.6269236,4.490568340906917,-71.90637178468486,-0.5384297736355153
1741333598.6668832,4.477739202084016,-71.894485579242,-0.5390813339037466
1741333598.6969302,4.4674477002921895,-71.88472880533435,-0.5396332923627641
1741333598.7268927,4.456645231142361,-71.87420432151517,-0.5425134171485729
1741333598.766882,4.441331575406773,-71.85878737541076,-0.5432933571646196
1741333598.7969713,4.450591004642274,-71.84928241790979,-0.5430823537118417
1741333598.8268905,4.441147870650214,-71.8378683180261,-0.5367356042747277
1741333598.8669372,4.427583825072647,-71.82117412072746,-0.5367604474832258
1741333598.8969767,4.416682467797722,-71.80757154561097,-0.536747624536815
1741333598.9268942,4.405278521476169,-71.79306547830055,-0.5367694988942739
1741333598.9671237,4.413412498491492,-71.7790790350017,-0.5362342989351574
1741333598.9969134,4.4044418643068415,-71.7656605467896,-0.5356366776973568
1741333599.0269186,4.394872678502272,-71.75120769376457,-0.5338953333622671
1741333599.0669663,4.381405375173061,-71.73041477925327,-0.5330562351452685
1741333599.096929,4.370884075085418,-71.7137288051929,-0.5324303833438804
1741333599.1268919,4.360012709831511,-71.6961009810191,-0.529893925651877
1741333599.1669278,4.345114535709726,-71.6711491300949,-0.5290497105170288
1741333599.1969476,4.362336849528111,-71.67596318399579,-0.5287527125483946
1741333599.2269163,4.3536342594982145,-71.66181638935353,-0.5262966162289155
1741333599.2669537,4.341939398788952,-71.64159957202952,-0.5258573119142212
1741333599.2969735,4.33311171704062,-71.62551894896016,-0.5257282229698579
1741333599.3268921,4.324197390995406,-71.60880668579127,-0.5247904254940423
1741333599.3668947,4.3249589189919915,-71.59759162909835,-0.5236743895407842
1741333599.3969688,4.317117498666164,-71.58301986552543,-0.5230901057450968
1741333599.4268982,4.30932392048563,-71.56804633134016,-0.5244054686065667
1741333599.4669416,4.298872600944032,-71.54738534709031,-0.5239397866568337
1741333599.4969277,4.291095618207061,-71.53152326970597,-0.5237010415864479
1741333599.5269027,4.283500068264406,-71.51539607777175,-0.5275017937345415
1741333599.5669549,4.286844639939185,-71.49484094401896,-0.5239314739962152
1741333599.596947,4.281673675049516,-71.47841248551899,-0.5217870805717504
1741333599.626947,4.272992369450153,-71.46096041806578,-0.3344043693538738
1741333599.6669674,4.266013377464435,-71.43865342611142,-0.33116984720993614
1741333599.6969063,4.2610313799060116,-71.42202988417822,-0.3278411274674665
1741333599.7269564,4.261522672900028,-71.4064840190329,-0.5239983899571576
1741333599.7669818,4.233988223998255,-71.4070157868965,-0.5199988043598931
1741333599.7968903,4.229903865693137,-71.39764428407561,-0.5166097418388671
1741333599.826955,4.22633304088849,-71.38901401478333,-0.5319429497611822
1741333599.8669496,4.220897974186039,-71.37878369319147,-0.5285367049961304
1741333599.8969352,4.216353835276962,-71.37201646511896,-0.5264858732777379
1741333599.9268951,4.211752039191574,-71.3659335239628,-0.5401921024144203
1741333599.9669018,4.208339869517453,-71.34831997131106,-0.5389594937704096
1741333599.9969425,4.203735915628183,-71.34032317610735,-0.538288917737696
1741333600.0269608,4.1990523273500235,-71.33248426264325,-0.5367049387591678
1741333600.0669062,4.192745408318962,-71.32224343532333,-0.5361025710093322
1741333600.0969074,4.187924971797305,-71.31471835361138,-0.5354730742535773
1741333600.1280336,4.1856146508564445,-71.30021036597705,-0.542016783330374
1741333600.1669197,4.178891313725338,-71.2876169703697,-0.5427963804639909
1741333600.1969068,4.173049889460029,-71.27812408242086,-0.5432771534241667
1741333600.2269747,4.166537984730273,-71.26869367654905,-0.5358775848189955
1741333600.266933,4.157407182484276,-71.25617947818323,-0.5360602008348772
1741333600.2968993,4.15032673614336,-71.24668013027015,-0.5359345139847326
1741333600.3269086,4.1529033889218665,-71.24370318309498,-0.5469360388330963
1741333600.3669195,4.144581535317152,-71.23279976606503,-0.5455459921643792
1741333600.396965,4.137869341473658,-71.2244773414716,-0.5443898597961119
1741333600.426934,4.130968288951247,-71.21612048953149,-0.5513052033695015
1741333600.46686,4.121549311331404,-71.20501136047703,-0.5492230289822174
1741333600.4969077,4.114602281923711,-71.19685391680133,-0.5473566297210791
1741333600.526895,4.107958029034381,-71.1890140925827,-0.5486141615504516
1741333600.566892,4.102090364678061,-71.18031109448687,-0.5485341131238892
1741333600.5969224,4.096173607426259,-71.17331288264118,-0.548005721490925
1741333600.6269183,4.090685241068362,-71.1666423833257,-0.5492316650954401
1741333600.6669004,4.0840034551184194,-71.15840303030231,-0.5483603065103232
1741333600.6969128,4.079523160317179,-71.15284803149487,-0.5476305440465115
1741333600.7269065,4.065097008174018,-71.14519177571505,-0.5455856458521064
1741333600.7669485,4.058279137572464,-71.13879614148382,-0.5460547848678755
1741333600.7969542,4.053900065617622,-71.13490103193068,-0.5464590236485583
1741333600.82689,4.0501271127308645,-71.1317715985878,-0.5364111970440051
1741333600.8668873,4.046363863801813,-71.12868242077026,-0.537135270153815
1741333600.8987775,4.031627122394944,-71.12186701522019,-0.537764986351015
1741333600.9268951,4.02849137923805,-71.11945021204927,-0.5305528218355978
1741333600.9669132,4.025363753800748,-71.11720910490851,-0.5316968037678588
1741333600.9969106,4.024056101935883,-71.11651601561117,-0.532651229586783
1741333601.0269718,4.023673183947919,-71.11664856338521,-0.5288080683995112
1741333601.0669425,4.024638277761995,-71.11795569433863,-0.5305053578424802
1741333601.0969932,4.014838904497842,-71.11404346847766,-0.530441291611839
1741333601.1268969,4.014693085817779,-71.11442162369627,-0.5196571178588844
1741333601.1669266,4.015413877667294,-71.11575024175065,-0.5207856499205874
1741333601.196968,4.0165816510551196,-71.11738568480254,-0.5216037575770055
1741333601.2269037,4.0182451306172,-71.11952436616164,-0.5132409564295365
1741333601.2669084,4.021135175784306,-71.12301918523823,-0.5143994885155894
1741333601.2969744,4.023658915517308,-71.12600423679402,-0.5153248329183214
1741333601.3268933,4.021744081957577,-71.12969930174961,-0.5129644333718262
1741333601.3669412,4.023832940039468,-71.13413395766463,-0.5136287208568221
1741333601.396966,4.025284700423426,-71.13733011249147,-0.5140889202614535
1741333601.4269035,4.026179170676039,-71.14251733696636,-0.5150510392909224
1741333601.4669466,4.027369877806321,-71.14735658218234,-0.5149644840052192
1741333601.496907,4.02778382727247,-71.1506087221307,-0.5150338263051122
1741333601.526905,4.026802593077099,-71.15432228914531,-0.5201145187954909
1741333601.566944,4.025733197428105,-71.15814660179278,-0.5198498846302377
1741333601.596947,4.024550162962261,-71.16072691450485,-0.5197040308190637
1741333601.6317387,4.023805040945373,-71.16394877572446,-0.5250052044977871
1741333601.666896,4.022381159409168,-71.16691526359527,-0.5248384229036869
1741333601.696927,4.021061287312297,-71.16939416844713,-0.524634435206376
1741333601.7268949,4.019700042693333,-71.17185533432257,-0.5246890103725784
1741333601.7669427,4.017881912641708,-71.17515656728364,-0.5242362206556151
1741333601.7968976,4.016544093434513,-71.17763694617962,-0.5238237953355861
